Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	15	6.637168141592921	0.002590310214688051	ENSG00000065361, ENSG00000135596, ENSG00000169230, ENSG00000119682, ENSG00000072274, ENSG00000204463, ENSG00000117448, ENSG00000113013, ENSG00000159140, ENSG00000166598, ENSG00000169136, ENSG00000100867, ENSG00000168036, ENSG00000126226, ENSG00000147403	214	540	19453	2.525051921079958	0.9756235235094505	0.28513337824758467	0.2839378504561902
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	6	2.6548672566371683	0.0028182736344836553	ENSG00000051108, ENSG00000166598, ENSG00000148396, ENSG00000109133, ENSG00000120948, ENSG00000108465	214	88	19453	6.197854715378079	0.9824282978133981	0.28806782649615076	0.28685999493851494
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	7	3.0973451327433628	0.003185555575446194	ENSG00000096746, ENSG00000174231, ENSG00000102317, ENSG00000135486, ENSG00000161547, ENSG00000122566, ENSG00000108654	218	136	20647	4.874831354560173	0.7322587973833464	0.06924391856101464	0.06589070216580811
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	11	4.867256637168142	0.00331531128139906	ENSG00000101361, ENSG00000168488, ENSG00000168036, ENSG00000137076, ENSG00000089006, ENSG00000168385, ENSG00000167110, ENSG00000127603, ENSG00000213719, ENSG00000204628, ENSG00000117335	213	320	18967	3.060988849765258	0.8002317361116402	0.15555564153655296	0.1533151281810882
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	6	2.6548672566371683	0.003555029683379663	ENSG00000166598, ENSG00000168036, ENSG00000102878, ENSG00000204628, ENSG00000089053, ENSG00000080824	213	91	18967	5.871227364185111	0.8222294227134559	0.15555564153655296	0.1533151281810882
GOTERM_MF_DIRECT	GO:0005524~ATP binding	30	13.274336283185843	0.003840880037939579	ENSG00000160867, ENSG00000115657, ENSG00000064687, ENSG00000112984, ENSG00000112742, ENSG00000113013, ENSG00000080824, ENSG00000166598, ENSG00000143515, ENSG00000127564, ENSG00000184009, ENSG00000102144, ENSG00000179335, ENSG00000179532, ENSG00000065361, ENSG00000112739, ENSG00000075624, ENSG00000156970, ENSG00000115947, ENSG00000131778, ENSG00000141959, ENSG00000148672, ENSG00000077782, ENSG00000074370, ENSG00000083807, ENSG00000137177, ENSG00000168906, ENSG00000166986, ENSG00000124067, ENSG00000108654	213	1539	18967	1.7358079601716867	0.845322573878685	0.15555564153655296	0.1533151281810882
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	5	2.2123893805309733	0.0039733710997352165	ENSG00000075624, ENSG00000168036, ENSG00000102878, ENSG00000139613, ENSG00000077782	214	59	19453	7.703548233803263	0.9966580520551431	0.363983965458525	0.3624578272385731
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	11	4.867256637168142	0.004069701919871698	ENSG00000102054, ENSG00000055609, ENSG00000076108, ENSG00000168137, ENSG00000075624, ENSG00000131778, ENSG00000139613, ENSG00000061273, ENSG00000100462, ENSG00000172943, ENSG00000162521	214	336	19453	2.9759540498442365	0.9970902966753762	0.363983965458525	0.3624578272385731
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	23	10.176991150442479	0.004106734753638795	ENSG00000051108, ENSG00000182934, ENSG00000148396, ENSG00000112414, ENSG00000131748, ENSG00000115307, ENSG00000115657, ENSG00000139636, ENSG00000062716, ENSG00000074370, ENSG00000179218, ENSG00000083807, ENSG00000159348, ENSG00000150991, ENSG00000170522, ENSG00000122218, ENSG00000113161, ENSG00000166598, ENSG00000143515, ENSG00000143418, ENSG00000084674, ENSG00000109133, ENSG00000127564	218	1132	20647	1.9243402924109314	0.8172385806278143	0.08087765680053298	0.07696106325087036
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	5	2.2123893805309733	0.0041124232271457445	ENSG00000125691, ENSG00000197958, ENSG00000089157, ENSG00000147403, ENSG00000130255	218	62	20647	7.637984610831607	0.8176692129279131	0.08087765680053298	0.07696106325087036
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	13	5.752212389380531	0.004290298778787713	ENSG00000182934, ENSG00000115947, ENSG00000131778, ENSG00000115657, ENSG00000064687, ENSG00000112984, ENSG00000074370, ENSG00000113013, ENSG00000080824, ENSG00000166598, ENSG00000137177, ENSG00000143515, ENSG00000108654	213	443	18967	2.6131158660011233	0.8757266037198351	0.16039116973006373	0.15808100884917803
GOTERM_CC_DIRECT	GO:0072562~blood microparticle	7	3.0973451327433628	0.004817351244834067	ENSG00000075624, ENSG00000072274, ENSG00000115414, ENSG00000213719, ENSG00000184009, ENSG00000171557, ENSG00000175899	218	148	20647	4.479574758244483	0.863901137849307	0.08935618835546903	0.08502901216392089
GOTERM_CC_DIRECT	GO:0005819~spindle	7	3.0973451327433628	0.004976252620280358	ENSG00000125450, ENSG00000156970, ENSG00000168385, ENSG00000112984, ENSG00000112742, ENSG00000198901, ENSG00000089053	218	149	20647	4.449510498122037	0.8725871832105548	0.08935618835546903	0.08502901216392089
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	8	3.5398230088495577	0.0056210865394502865	ENSG00000125691, ENSG00000197958, ENSG00000213741, ENSG00000170889, ENSG00000089157, ENSG00000105372, ENSG00000147403, ENSG00000130255	213	190	18967	3.749345193970843	0.9350357386237811	0.19513200415520282	0.19232146088547766
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	9	3.982300884955752	0.0057231989093636275	ENSG00000163660, ENSG00000140350, ENSG00000075624, ENSG00000119707, ENSG00000112983, ENSG00000120948, ENSG00000221978, ENSG00000179218, ENSG00000080824	214	245	19453	3.339252336448598	0.9997305595860907	0.4817586846646677	0.4797387321084217
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	23	10.176991150442479	0.006313216010056554	ENSG00000051108, ENSG00000160867, ENSG00000148396, ENSG00000148672, ENSG00000115307, ENSG00000115657, ENSG00000064687, ENSG00000062716, ENSG00000213719, ENSG00000074370, ENSG00000179218, ENSG00000083807, ENSG00000170522, ENSG00000119787, ENSG00000113161, ENSG00000140350, ENSG00000166598, ENSG00000143418, ENSG00000109133, ENSG00000126226, ENSG00000089157, ENSG00000147403, ENSG00000127564	218	1175	20647	1.8539176263907868	0.9268778117197114	0.10863992550638986	0.10337891216467607
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	9	3.982300884955752	0.006773012156725207	ENSG00000089280, ENSG00000151923, ENSG00000135486, ENSG00000120948, ENSG00000170144, ENSG00000122566, ENSG00000108654, ENSG00000070756, ENSG00000071626	213	247	18967	3.2446256486286136	0.9629721798753379	0.2194455938778967	0.21628485487142493
GOTERM_CC_DIRECT	GO:0031965~nuclear membrane	9	3.982300884955752	0.006824157506087022	ENSG00000108349, ENSG00000153201, ENSG00000040933, ENSG00000204713, ENSG00000125450, ENSG00000213719, ENSG00000214078, ENSG00000074370, ENSG00000172943	218	263	20647	3.2410611504517393	0.9408712228102991	0.1127350820005576	0.10727575599568799
GOTERM_MF_DIRECT	GO:0097157~pre-mRNA intronic binding	3	1.3274336283185841	0.0076232334162660105	ENSG00000174231, ENSG00000120948, ENSG00000122566	213	12	18967	22.261737089201876	0.9755575232253805	0.23155571501908007	0.22822055039946368
GOTERM_BP_DIRECT	GO:0031507~heterochromatin assembly	5	2.2123893805309733	0.008046890384151146	ENSG00000102054, ENSG00000076108, ENSG00000104885, ENSG00000164032, ENSG00000162521	214	72	19453	6.312629802699896	0.9999905524962871	0.6397277855400161	0.6370454887452991
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	10	4.424778761061947	0.009271442356119389	ENSG00000055609, ENSG00000168137, ENSG00000104885, ENSG00000164032, ENSG00000112983, ENSG00000061273, ENSG00000198830, ENSG00000204463, ENSG00000100462, ENSG00000172943	214	322	19453	2.823039414872003	0.9999983889680861	0.6982860006108865	0.6953581767089542
GOTERM_CC_DIRECT	GO:0000118~histone deacetylase complex	4	1.7699115044247788	0.011047717055160224	ENSG00000102054, ENSG00000094631, ENSG00000061273, ENSG00000162521	218	44	20647	8.610091743119266	0.9898278132625971	0.17548873629927586	0.16699049241069108
GOTERM_BP_DIRECT	GO:0033120~positive regulation of RNA splicing	3	1.3274336283185841	0.01140754873414693	ENSG00000134294, ENSG00000136450, ENSG00000100650	214	15	19453	18.1803738317757	0.9999999267581702	0.8162101119282129	0.8127878473079688
GOTERM_MF_DIRECT	GO:0036002~pre-mRNA binding	3	1.3274336283185841	0.011863878627632947	ENSG00000135486, ENSG00000161547, ENSG00000108654	213	15	18967	17.809389671361505	0.9969370776031823	0.33916735370762424	0.334282227213893
GOTERM_BP_DIRECT	GO:0030433~ubiquitin-dependent ERAD pathway	5	2.2123893805309733	0.012063779277519596	ENSG00000051108, ENSG00000166598, ENSG00000115307, ENSG00000204463, ENSG00000179218	214	81	19453	5.611226491288797	0.999999971699335	0.8220603879109781	0.818613593831687
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	5	2.2123893805309733	0.01292277066018497	ENSG00000124571, ENSG00000174177, ENSG00000184575, ENSG00000156508, ENSG00000166986	213	81	18967	5.49672520721034	0.9981790429991649	0.3489148078249942	0.3438892859015889
GOTERM_BP_DIRECT	GO:0030970~retrograde protein transport, ER to cytosol	3	1.3274336283185841	0.012943995285421984	ENSG00000051108, ENSG00000166598, ENSG00000115307	214	16	19453	17.04410046728972	0.9999999921032162	0.8419480569744936	0.8384178764421057
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	4	1.7699115044247788	0.013219575980349651	ENSG00000213741, ENSG00000170889, ENSG00000105372, ENSG00000204628	218	47	20647	8.060511419090377	0.9958972322257772	0.20221055110682984	0.19241827260286715
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	16	7.079646017699115	0.013857096231061487	ENSG00000108349, ENSG00000156970, ENSG00000148396, ENSG00000094631, ENSG00000072274, ENSG00000077254, ENSG00000213719, ENSG00000179218, ENSG00000080824, ENSG00000140350, ENSG00000166598, ENSG00000134030, ENSG00000168036, ENSG00000089006, ENSG00000163251, ENSG00000204628	218	754	20647	2.00978268804906	0.9968583365172651	0.20439216940815694	0.1944942435288273
GOTERM_CC_DIRECT	GO:0005730~nucleolus	25	11.061946902654867	0.014542823869261862	ENSG00000076108, ENSG00000161956, ENSG00000156508, ENSG00000062716, ENSG00000130255, ENSG00000113013, ENSG00000204713, ENSG00000170889, ENSG00000143515, ENSG00000105372, ENSG00000175061, ENSG00000127564, ENSG00000108465, ENSG00000125691, ENSG00000101361, ENSG00000102030, ENSG00000115947, ENSG00000172943, ENSG00000197958, ENSG00000164167, ENSG00000255717, ENSG00000186298, ENSG00000166986, ENSG00000100650, ENSG00000108654	218	1420	20647	1.6674473446181677	0.9976428165091444	0.2071098709656948	0.19708033726275556
GOTERM_BP_DIRECT	GO:0006457~protein folding	7	3.0973451327433628	0.01637893796598254	ENSG00000153201, ENSG00000166598, ENSG00000173209, ENSG00000179218, ENSG00000100023, ENSG00000113013, ENSG00000080824	214	185	19453	3.439530184389997	0.9999999999463663	0.9936161153682787	0.9894500100627512
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	13	5.752212389380531	0.01727814368559681	ENSG00000125691, ENSG00000065361, ENSG00000160867, ENSG00000075624, ENSG00000104885, ENSG00000112742, ENSG00000077782, ENSG00000115414, ENSG00000179218, ENSG00000198901, ENSG00000170889, ENSG00000151923, ENSG00000102878	214	545	19453	2.1683014661750835	0.9999999999855242	0.9936161153682787	0.9894500100627512
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	5	2.2123893805309733	0.01782046999111596	ENSG00000108349, ENSG00000170889, ENSG00000102317, ENSG00000147403, ENSG00000132300	214	91	19453	4.994608195542774	0.9999999999934335	0.9936161153682787	0.9894500100627512
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	5	2.2123893805309733	0.01797373670406268	ENSG00000108349, ENSG00000168488, ENSG00000151923, ENSG00000120948, ENSG00000070756	218	95	20647	4.984789956542733	0.9994417336923641	0.2474384419592629	0.2354559508232211
GOTERM_BP_DIRECT	GO:0031396~regulation of protein ubiquitination	3	1.3274336283185841	0.01805312299061862	ENSG00000051108, ENSG00000168036, ENSG00000080824	214	19	19453	14.352926709296607	0.9999999999953226	0.9936161153682787	0.9894500100627512
GOTERM_CC_DIRECT	GO:0043232~intracellular non-membrane-bounded organelle	3	1.3274336283185841	0.020248372945068493	ENSG00000089280, ENSG00000135486, ENSG00000120948	218	21	20647	13.530144167758847	0.9997857576793049	0.26520277055264196	0.2523600213733373
GOTERM_BP_DIRECT	GO:0016575~histone deacetylation	4	1.7699115044247788	0.020300657230596448	ENSG00000102054, ENSG00000076108, ENSG00000094631, ENSG00000162521	214	53	19453	6.86051842708517	0.9999999999998243	1.0	0.9965034965034965
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	25	11.061946902654867	0.020548398686887515	ENSG00000131748, ENSG00000115657, ENSG00000112983, ENSG00000159377, ENSG00000120948, ENSG00000113013, ENSG00000080824, ENSG00000204713, ENSG00000100867, ENSG00000153201, ENSG00000155463, ENSG00000148672, ENSG00000169230, ENSG00000072274, ENSG00000110074, ENSG00000213719, ENSG00000159348, ENSG00000004864, ENSG00000213619, ENSG00000132300, ENSG00000013306, ENSG00000165792, ENSG00000174917, ENSG00000186298, ENSG00000204628	218	1466	20647	1.6151263501758517	0.9998112134762385	0.26520277055264196	0.2523600213733373
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	4	1.7699115044247788	0.021325368809207036	ENSG00000163660, ENSG00000075624, ENSG00000127564, ENSG00000108465	214	54	19453	6.733471789546555	0.9999999999999607	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	5	2.2123893805309733	0.022697857890378537	ENSG00000131778, ENSG00000115947, ENSG00000148672, ENSG00000177084, ENSG00000125877	213	96	18967	4.637861893583724	0.999985412106576	0.5518569793048431	0.5439084219897528
GOTERM_MF_DIRECT	GO:0019789~SUMO transferase activity	3	1.3274336283185841	0.022710163757400953	ENSG00000153201, ENSG00000204713, ENSG00000061273	213	21	18967	12.720992622401074	0.9999855009233467	0.5518569793048431	0.5439084219897528
GOTERM_CC_DIRECT	GO:0005903~brush border	4	1.7699115044247788	0.025271993777765633	ENSG00000075624, ENSG00000134294, ENSG00000089006, ENSG00000213719	218	60	20647	6.314067278287462	0.999974363271959	0.3162828312187032	0.3009664713533907
GOTERM_BP_DIRECT	GO:0050709~negative regulation of protein secretion	3	1.3274336283185841	0.02595824140943305	ENSG00000113161, ENSG00000069696, ENSG00000129158	214	23	19453	11.856765542462414	1.0	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0017134~fibroblast growth factor binding	3	1.3274336283185841	0.02696495302435796	ENSG00000160867, ENSG00000077782, ENSG00000105372	213	23	18967	11.614819350887936	0.9999982529140025	0.6240460557065699	0.615057738031784
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	12	5.3097345132743365	0.02825731511367583	ENSG00000125691, ENSG00000065361, ENSG00000160867, ENSG00000134294, ENSG00000168036, ENSG00000084674, ENSG00000072274, ENSG00000008517, ENSG00000115414, ENSG00000179218, ENSG00000117335, ENSG00000184009	214	519	19453	2.1017773215925666	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	4	1.7699115044247788	0.02927873931705095	ENSG00000108349, ENSG00000125450, ENSG00000125676, ENSG00000122566	214	61	19453	5.960778305500229	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	15	6.637168141592921	0.029830588159482585	ENSG00000102054, ENSG00000089280, ENSG00000075624, ENSG00000125450, ENSG00000139613, ENSG00000112983, ENSG00000172943, ENSG00000204713, ENSG00000169136, ENSG00000168036, ENSG00000089006, ENSG00000161202, ENSG00000125347, ENSG00000126226, ENSG00000162521	214	728	19453	1.8729780733285404	1.0	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	10	4.424778761061947	0.030178069827246277	ENSG00000108349, ENSG00000166598, ENSG00000168036, ENSG00000094631, ENSG00000115414, ENSG00000204628, ENSG00000108654, ENSG00000113013, ENSG00000175899, ENSG00000080824	213	386	18967	2.3069157605390544	0.9999996487468742	0.658867878299647	0.6493780117397755
GOTERM_BP_DIRECT	GO:0051893~regulation of focal adhesion assembly	3	1.3274336283185841	0.030345363348338237	ENSG00000137076, ENSG00000127603, ENSG00000184009	214	25	19453	10.90822429906542	1.0	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0015172~acidic amino acid transmembrane transporter activity	2	0.8849557522123894	0.03316025239422105	ENSG00000134294, ENSG00000004864	213	3	18967	59.364632237871675	0.9999999211265723	0.658867878299647	0.6493780117397755
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	8	3.5398230088495577	0.03363109706309653	ENSG00000137177, ENSG00000143924, ENSG00000094631, ENSG00000167110, ENSG00000112984, ENSG00000127603, ENSG00000198901, ENSG00000076382	213	272	18967	2.6190278928472797	0.9999999377228236	0.658867878299647	0.6493780117397755
GOTERM_MF_DIRECT	GO:0045182~translation regulator activity	3	1.3274336283185841	0.033892380570969494	ENSG00000170889, ENSG00000147403, ENSG00000204628	213	26	18967	10.274647887323944	0.9999999453775679	0.658867878299647	0.6493780117397755
GOTERM_CC_DIRECT	GO:0001891~phagocytic cup	3	1.3274336283185841	0.03474408782725853	ENSG00000089006, ENSG00000064687, ENSG00000204628	218	28	20647	10.147608125819136	0.999999545702597	0.4099802363616507	0.3901264718889315
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	3	1.3274336283185841	0.03474408782725853	ENSG00000213741, ENSG00000170889, ENSG00000204628	218	28	20647	10.147608125819136	0.999999545702597	0.4099802363616507	0.3901264718889315
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	4	1.7699115044247788	0.03579074244524441	ENSG00000119707, ENSG00000135486, ENSG00000161547, ENSG00000108654	214	66	19453	5.509204191447182	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0006839~mitochondrial transport	3	1.3274336283185841	0.03742905424223247	ENSG00000131748, ENSG00000004864, ENSG00000080824	214	28	19453	9.739485981308412	1.0	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0042054~histone methyltransferase activity	3	1.3274336283185841	0.03885245631974494	ENSG00000055609, ENSG00000104885, ENSG00000100462	213	28	18967	9.540744466800806	0.9999999955003442	0.6943036697669609	0.6843034111489182
GOTERM_MF_DIRECT	GO:0004713~protein tyrosine kinase activity	5	2.2123893805309733	0.03913317969225524	ENSG00000179335, ENSG00000065361, ENSG00000160867, ENSG00000077782, ENSG00000112742	213	114	18967	3.9055679103862944	0.9999999960947346	0.6943036697669609	0.6843034111489182
GOTERM_MF_DIRECT	GO:0051787~misfolded protein binding	3	1.3274336283185841	0.04142964284617668	ENSG00000094631, ENSG00000204463, ENSG00000113013	213	29	18967	9.211753278290432	0.9999999987764057	0.6943036697669609	0.6843034111489182
GOTERM_MF_DIRECT	GO:0008266~poly(U) RNA binding	3	1.3274336283185841	0.04142964284617668	ENSG00000169045, ENSG00000070756, ENSG00000071626	213	29	18967	9.211753278290432	0.9999999987764057	0.6943036697669609	0.6843034111489182
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	7	3.0973451327433628	0.041474317929226	ENSG00000125691, ENSG00000148396, ENSG00000161202, ENSG00000077254, ENSG00000204463, ENSG00000179218, ENSG00000080824	214	230	19453	2.766578626574563	1.0	1.0	0.9965034965034965
GOTERM_CC_DIRECT	GO:0035267~NuA4 histone acetyltransferase complex	3	1.3274336283185841	0.04187696407528863	ENSG00000075624, ENSG00000112983, ENSG00000184009	218	31	20647	9.165581532997928	0.9999999787680718	0.4804218378637279	0.45715685782190085
GOTERM_BP_DIRECT	GO:1990000~amyloid fibril formation	3	1.3274336283185841	0.042466973271012905	ENSG00000089280, ENSG00000135486, ENSG00000120948	214	30	19453	9.09018691588785	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0006642~triglyceride mobilization	2	0.8849557522123894	0.04308703116374714	ENSG00000084674, ENSG00000083807	214	4	19453	45.45093457943925	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0033674~positive regulation of kinase activity	4	1.7699115044247788	0.04450268336061433	ENSG00000069696, ENSG00000065361, ENSG00000160867, ENSG00000077782	214	72	19453	5.050103842159917	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0070372~regulation of ERK1 and ERK2 cascade	3	1.3274336283185841	0.04507563184537859	ENSG00000113161, ENSG00000115414, ENSG00000100462	214	31	19453	8.796955079891468	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	4	1.7699115044247788	0.047619923410891704	ENSG00000101361, ENSG00000170889, ENSG00000165792, ENSG00000105372	214	74	19453	4.913614549128567	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0048026~positive regulation of mRNA splicing, via spliceosome	3	1.3274336283185841	0.04774196064179809	ENSG00000102317, ENSG00000100462, ENSG00000071626	214	32	19453	8.52205023364486	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	4	1.7699115044247788	0.0492178562396555	ENSG00000075624, ENSG00000167110, ENSG00000077254, ENSG00000204628	214	75	19453	4.8480996884735195	1.0	1.0	0.9965034965034965
GOTERM_CC_DIRECT	GO:0034451~centriolar satellite	5	2.2123893805309733	0.04963774051126846	ENSG00000146826, ENSG00000176155, ENSG00000131051, ENSG00000175455, ENSG00000076382	218	131	20647	3.614924014286715	0.9999999992617016	0.5540645089501046	0.5272332978629325
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	3	1.3274336283185841	0.05046439717545793	ENSG00000124571, ENSG00000179218, ENSG00000113013	214	33	19453	8.263806287170773	1.0	1.0	0.9965034965034965
GOTERM_CC_DIRECT	GO:0035061~interchromatin granule	2	0.8849557522123894	0.051461834818614924	ENSG00000120948, ENSG00000161547	218	5	20647	37.884403669724776	0.9999999996660847	0.5593088889496832	0.5322237127293596
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	6	2.6548672566371683	0.05311887893558661	ENSG00000065361, ENSG00000126226, ENSG00000077782, ENSG00000115414, ENSG00000214078, ENSG00000080824	214	185	19453	2.948168729477141	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0007044~cell-substrate junction assembly	2	0.8849557522123894	0.05356687394949596	ENSG00000137076, ENSG00000115414	214	5	19453	36.3607476635514	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0051208~sequestering of calcium ion	2	0.8849557522123894	0.05356687394949596	ENSG00000166598, ENSG00000179218	214	5	19453	36.3607476635514	1.0	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0005007~fibroblast growth factor-activated receptor activity	2	0.8849557522123894	0.05465673866112346	ENSG00000160867, ENSG00000077782	213	5	18967	35.618779342723	0.9999999999985515	0.8568766125582581	0.844534768344456
GOTERM_MF_DIRECT	GO:0050733~RS domain binding	2	0.8849557522123894	0.05465673866112346	ENSG00000007392, ENSG00000131051	213	5	18967	35.618779342723	0.9999999999985515	0.8568766125582581	0.844534768344456
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	3	1.3274336283185841	0.058953131223298004	ENSG00000069696, ENSG00000153201, ENSG00000094631	214	36	19453	7.575155763239875	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	3	1.3274336283185841	0.058953131223298004	ENSG00000136450, ENSG00000100462, ENSG00000100650	214	36	19453	7.575155763239875	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	4	1.7699115044247788	0.05934494687967774	ENSG00000069696, ENSG00000120948, ENSG00000204628, ENSG00000108654	214	81	19453	4.488981193031037	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0007030~Golgi organization	5	2.2123893805309733	0.061253216777057334	ENSG00000119787, ENSG00000143515, ENSG00000148396, ENSG00000167110, ENSG00000062716	214	135	19453	3.366735894773278	1.0	1.0	0.9965034965034965
GOTERM_CC_DIRECT	GO:0098871~postsynaptic actin cytoskeleton	2	0.8849557522123894	0.06143338708282726	ENSG00000075624, ENSG00000184009	218	6	20647	31.57033639143731	0.999999999995753	0.6458591917854583	0.6145827176069857
GOTERM_CC_DIRECT	GO:0031901~early endosome membrane	6	2.6548672566371683	0.06255294835694511	ENSG00000040933, ENSG00000089006, ENSG00000163251, ENSG00000115657, ENSG00000064687, ENSG00000061987	218	202	20647	2.813198292306295	0.9999999999974057	0.6458591917854583	0.6145827176069857
GOTERM_BP_DIRECT	GO:0001738~morphogenesis of a polarized epithelium	2	0.8849557522123894	0.06393247739611616	ENSG00000075624, ENSG00000184009	214	6	19453	30.3006230529595	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0006779~porphyrin-containing compound biosynthetic process	2	0.8849557522123894	0.06393247739611616	ENSG00000115657, ENSG00000256269	214	6	19453	30.3006230529595	1.0	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0097718~disordered domain specific binding	3	1.3274336283185841	0.06723606859534487	ENSG00000168036, ENSG00000115414, ENSG00000080824	213	38	18967	7.030022238695331	0.9999999999999978	1.0	0.9876288659793815
GOTERM_BP_DIRECT	GO:1905168~positive regulation of double-strand break repair via homologous recombination	3	1.3274336283185841	0.0678931339821755	ENSG00000089280, ENSG00000075624, ENSG00000112983	214	39	19453	6.9924514737598855	1.0	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	7	3.0973451327433628	0.0698996140357647	ENSG00000075624, ENSG00000131778, ENSG00000094631, ENSG00000183077, ENSG00000061273, ENSG00000108654, ENSG00000184009	213	258	18967	2.416002474797103	0.9999999999999994	1.0	0.9876288659793815
GOTERM_CC_DIRECT	GO:0005635~nuclear envelope	6	2.6548672566371683	0.07014389114640862	ENSG00000153201, ENSG00000125450, ENSG00000100867, ENSG00000109133, ENSG00000213719, ENSG00000179218	218	209	20647	2.7189763399324	0.9999999999999097	0.6692532741369351	0.6368439146145654
GOTERM_MF_DIRECT	GO:0035198~miRNA binding	3	1.3274336283185841	0.07036454387012114	ENSG00000135486, ENSG00000234741, ENSG00000122566	213	39	18967	6.849765258215963	0.9999999999999996	1.0	0.9876288659793815
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	4	1.7699115044247788	0.07108073020584138	ENSG00000075624, ENSG00000038358, ENSG00000089157, ENSG00000070756	218	91	20647	4.163121282387337	0.9999999999999405	0.6692532741369351	0.6368439146145654
GOTERM_CC_DIRECT	GO:0072357~PTW/PP1 phosphatase complex	2	0.8849557522123894	0.07130059094921343	ENSG00000204569, ENSG00000186298	218	7	20647	27.060288335517694	0.999999999999946	0.6692532741369351	0.6368439146145654
GOTERM_CC_DIRECT	GO:0097433~dense body	2	0.8849557522123894	0.07130059094921343	ENSG00000075624, ENSG00000184009	218	7	20647	27.060288335517694	0.999999999999946	0.6692532741369351	0.6368439146145654
GOTERM_BP_DIRECT	GO:0019216~regulation of lipid metabolic process	3	1.3274336283185841	0.07408500332428812	ENSG00000160867, ENSG00000143418, ENSG00000064687	214	41	19453	6.651356279917939	1.0	1.0	0.9965034965034965
